"datetime","O3","qc_flag_O3"
"2021-04-22 15:00:00",33.3685,"1b"
"2021-04-22 16:00:00",33.2652666666667,"1b"
"2021-04-22 17:00:00",32.3890333333333,"1b"
"2021-04-22 18:00:00",31.8171333333333,"1b"
"2021-04-22 19:00:00",28.7431333333333,"1b"
"2021-04-22 20:00:00",22.0310666666667,"1b"
"2021-04-22 21:00:00",15.3406166666667,"1b"
"2021-04-22 22:00:00",15.5925833333333,"1b"
"2021-04-22 23:00:00",17.8406666666667,"1b"
"2021-04-23 00:00:00",18.18795,"1b"
"2021-04-23 01:00:00",21.5789090909091,"1b"
"2021-04-23 02:00:00",22.55625,"1b"
"2021-04-23 03:00:00",19.5800666666667,"1b"
"2021-04-23 04:00:00",9.24343333333333,"1b"
"2021-04-23 05:00:00",6.29515,"1b"
"2021-04-23 06:00:00",14.7442333333333,"1b"
"2021-04-23 07:00:00",23.1047333333333,"1b"
"2021-04-23 08:00:00",28.2161666666667,"1b"
"2021-04-23 09:00:00",29.4104666666667,"1b"
"2021-04-23 10:00:00",30.8063666666667,"1b"
"2021-04-23 11:00:00",31.8036666666667,"1b"
"2021-04-23 12:00:00",33.0761666666667,"1b"
"2021-04-23 13:00:00",33.0684,"1b"
"2021-04-23 14:00:00",33.9860666666667,"1b"
"2021-04-23 15:00:00",34.8525666666667,"1b"
"2021-04-23 16:00:00",35.3092333333333,"1b"
"2021-04-23 17:00:00",37.1124,"1b"
"2021-04-23 18:00:00",35.7402,"1b"
"2021-04-23 19:00:00",33.4817,"1b"
"2021-04-23 20:00:00",31.8883,"1b"
"2021-04-23 21:00:00",29.3402666666667,"1b"
"2021-04-23 22:00:00",28.9880666666667,"1b"
"2021-04-23 23:00:00",27.4682,"1b"
"2021-04-24 00:00:00",24.68015,"1b"
"2021-04-24 01:00:00",21.1488181818182,"1b"
"2021-04-24 02:00:00",21.0771333333333,"1b"
"2021-04-24 03:00:00",17.5543333333333,"1b"
"2021-04-24 04:00:00",13.9228,"1b"
"2021-04-24 05:00:00",12.2239833333333,"1b"
"2021-04-24 06:00:00",16.5425666666667,"1b"
"2021-04-24 07:00:00",22.1197333333333,"1b"
"2021-04-24 08:00:00",28.6318333333333,"1b"
"2021-04-24 09:00:00",34.2809666666667,"1b"
"2021-04-24 10:00:00",33.4914333333333,"1b"
"2021-04-24 11:00:00",35.7033,"1b"
"2021-04-24 12:00:00",37.7444,"1b"
"2021-04-24 13:00:00",38.2328,"1b"
"2021-04-24 14:00:00",37.917,"1b"
"2021-04-24 15:00:00",37.5627666666667,"1b"
"2021-04-24 16:00:00",37.7197333333333,"1b"
"2021-04-24 17:00:00",38.0854666666667,"1b"
"2021-04-24 18:00:00",36.7336,"1b"
"2021-04-24 19:00:00",30.7653,"1b"
"2021-04-24 20:00:00",30.5505,"1b"
"2021-04-24 21:00:00",31.022,"1b"
"2021-04-24 22:00:00",29.4435333333333,"1b"
"2021-04-24 23:00:00",28.3560333333333,"1b"
"2021-04-25 00:00:00",28.598,"1b"
"2021-04-25 01:00:00",26.8996363636364,"1b"
"2021-04-25 02:00:00",25.3849833333333,"1b"
"2021-04-25 03:00:00",23.1769666666667,"1b"
"2021-04-25 04:00:00",20.4684,"1b"
"2021-04-25 05:00:00",19.9384666666667,"1b"
"2021-04-25 06:00:00",21.8965666666667,"1b"
"2021-04-25 07:00:00",25.0420333333333,"1b"
"2021-04-25 08:00:00",29.2294333333333,"1b"
"2021-04-25 09:00:00",31.6923666666667,"1b"
"2021-04-25 10:00:00",32.2334333333333,"1b"
"2021-04-25 11:00:00",32.5136,"1b"
"2021-04-25 12:00:00",33.9013,"1b"
"2021-04-25 13:00:00",35.2410333333333,"1b"
"2021-04-25 14:00:00",35.3599666666667,"1b"
"2021-04-25 15:00:00",34.9224,"1b"
"2021-04-25 16:00:00",34.3538,"1b"
"2021-04-25 17:00:00",32.0354333333333,"1b"
"2021-04-25 18:00:00",30.5125666666667,"1b"
"2021-04-25 19:00:00",29.8943666666667,"1b"
"2021-04-25 20:00:00",29.1795333333333,"1b"
"2021-04-25 21:00:00",28.4188333333333,"1b"
"2021-04-25 22:00:00",27.9664666666667,"1b"
"2021-04-25 23:00:00",26.7453666666667,"1b"
"2021-04-26 00:00:00",26.58815,"1b"
"2021-04-26 01:00:00",27.1407272727273,"1b"
"2021-04-26 02:00:00",26.2454166666667,"1b"
"2021-04-26 03:00:00",24.6533666666667,"1b"
"2021-04-26 04:00:00",27.0343333333333,"1b"
"2021-04-26 05:00:00",27.3173333333333,"1b"
"2021-04-26 06:00:00",25.3057333333333,"1b"
"2021-04-26 07:00:00",29.9885333333333,"1b"
"2021-04-26 08:00:00",29.5911,"1b"
"2021-04-26 09:00:00",31.6592,"1b"
"2021-04-26 10:00:00",31.4050333333333,"1b"
"2021-04-26 11:00:00",31.5171333333333,"1b"
"2021-04-26 12:00:00",32.6779333333333,"1b"
"2021-04-26 13:00:00",34.3464333333333,"1b"
"2021-04-26 14:00:00",35.0646,"1b"
"2021-04-26 15:00:00",36.1797666666667,"1b"
